media_key,media_type,alt_text,duration_ms
3_1524788937549651968,photo,,
3_1524788931199311873,photo,,
3_1524788932319121408,photo,,
3_1524788616286785536,photo,,
3_1524788502235258883,photo,,
3_1524788502239453186,photo,,
3_1524788562096431104,photo,,
3_1524788568568340481,photo,,
3_1524788483306532865,photo,,
3_1524788248681365509,photo,,
3_1524788191085010965,photo,,
3_1524788099556835328,photo,,
3_1524787754391023618,photo,,
7_1524650871879086083,video,,18233.0
3_1524787386823098373,photo,,
3_1524786970987483136,photo,,
3_1524786979095085056,photo,,
7_1524786900124434432,video,,8765.0
3_1524786731081424898,photo,,
3_1524786724517339136,photo,,
