media_key,media_type,alt_text,duration_ms
3_1516929485786030081,photo,,
3_1516929540907487232,photo,,
3_1516929541293453313,photo,,
3_1516927289094770701,photo,,
3_1516929602320580609,photo,,
3_1516929285356802049,photo,,
3_1516928990497460225,photo,,
3_1516929168746889216,photo,,
3_1516929059707523072,photo,,
3_1516929059715907584,photo,,
3_1516929059690754048,photo,,
3_1516929026551558144,photo,,
3_1516928573097000961,photo,,
3_1516928264517951488,photo,,
3_1516928264513720322,photo,,
16_1516928730341457920,animated_gif,,
7_1516928455761440768,video,,3537.0
3_1516927388684324865,photo,,
3_1516927965568946177,photo,,
3_1516928045583642625,photo,,
3_1516927824891949058,photo,,
3_1516927662580768770,photo,,
3_1516927675281068043,photo,,
3_1516927627310862336,photo,,
3_1516927900880039937,photo,,
3_1516927900775198720,photo,,
3_1516927900724785153,photo,,
3_1516927901031038977,photo,,
3_1516927816423550976,photo,,
3_1516927816251543552,photo,,
3_1516927496624742401,photo,,
