media_key,media_type,alt_text,duration_ms
3_1520585428016926720,photo,,
3_1520585133274718209,photo,,
16_1520585109203791875,animated_gif,,
3_1520584951334412288,photo,,
3_1520582959807569920,photo,,
3_1520583134584225794,photo,,
3_1520584089228693507,photo,,
3_1520584002691772416,photo,,
3_1520583872890609665,photo,,
7_1520583738358444032,video,,3621.0
16_1520583652219834368,animated_gif,,
3_1520583604585353216,photo,,
3_1520583604597923845,photo,,
3_1520583604589453313,photo,,
