media_key,media_type,alt_text,duration_ms
7_1534998661641293824,video,,5033.0
3_1534999081805807617,photo,,
3_1534997940514717696,photo,,
3_1534998080025681936,photo,,
3_1534998879195828224,photo,,
3_1534998933415645184,photo,,
3_1534998885646712833,photo,,
3_1534998892663693321,photo,,
3_1534998526257938432,photo,,
3_1534998551759310848,photo,,
3_1534998638388207630,photo,,
3_1534998614090534912,photo,,
3_1534998509660823559,photo,,
3_1534998581454770177,photo,,
7_1534998361069473792,video,,7192.0
3_1534998443965526019,photo,,
3_1534998409370820611,photo,,
3_1534998351061696512,photo,,
7_1534998128080097280,video,,6586.0
3_1534997994088673282,photo,,
3_1534998160367419392,photo,,
3_1534997641452478466,photo,,
3_1534997983208562689,photo,,
7_1534997716564066304,video,,84401.0
3_1534997531100340227,photo,,
3_1534997758129627154,photo,,
