media_key,media_type,alt_text,duration_ms
16_1521683894617231360,animated_gif,,
3_1521683879161069569,photo,,
3_1521683829986975748,photo,,
3_1521683226460270593,photo,,
3_1521683742003240961,photo,,
3_1521683808629657600,photo,,
16_1521683794033623041,animated_gif,,
3_1521683750198853632,photo,,
3_1521683595835891713,photo,,
3_1521683654816247808,photo,,
3_1521683402646515714,photo,,
3_1521683494753423360,photo,,
3_1521683596662415360,photo,,
3_1521683684692312065,photo,,
3_1521683668359688197,photo,,
3_1521683657844477953,photo,,
3_1521683647677579264,photo,,
3_1521683652647825409,photo,,
3_1521683655348916224,photo,,
3_1521683657831952385,photo,,
3_1521683530086076416,photo,,
