media_key,media_type,alt_text,duration_ms
3_1518260763873452032,photo,,
3_1518261111816081410,photo,,
3_1518260913136193536,photo,,
3_1518260917275971584,photo,,
3_1518260917275869185,photo,,
3_1518260920836927495,photo,,
3_1518260877929164802,photo,,
3_1518260832848777218,photo,,
3_1518260749352714240,photo,,
3_1518258658211151874,photo,,
3_1518260502924726272,photo,,
3_1518260436961046529,photo,,
3_1518260439972564994,photo,,
3_1518260138616004610,photo,,
3_1518259706703360001,photo,,
3_1518259663866929152,photo,,
3_1518259671882207232,photo,,
3_1518259564059435009,photo,,
3_1518259501400526850,photo,,
