media_key,media_type,alt_text,duration_ms
3_1530398060844826624,photo,balls,
7_1530397966866866178,video,,19797.0
3_1530397966892158976,photo,,
3_1530397966888058882,photo,,
3_1530397794065858560,photo,,
3_1530397656358453248,photo,,
3_1530396644180893696,photo,,
3_1530397489287012353,photo,,
3_1530397224978395137,photo,,
3_1530397224978378753,photo,,
3_1530397182834069505,photo,,
3_1530396566095335425,photo,,
3_1530396597208633346,photo,,
3_1530396652611198978,photo,,
3_1530396593715048448,photo,,
3_1530395975059005443,photo,,
3_1530395980146700288,photo,,
3_1530395983653220352,photo,,
3_1530395987734241285,photo,,
7_1530395435080228864,video,,53908.0
3_1530395452687888389,photo,,
3_1530395181505445888,photo,,
3_1530395068078690304,photo,,
