media_key,media_type,alt_text,duration_ms
3_1535005516556034051,photo,,
16_1535005460926980111,animated_gif,,
7_1535005101361971200,video,,10900.0
3_1535005360792166411,photo,,
3_1535005371923849227,photo,,
3_1535005190557949975,photo,,
3_1535004932562202625,photo,,
3_1535004917198372864,photo,,
3_1535004851708518413,photo,Front version of me,
3_1535004853617012736,photo,Back version of me,
3_1535004797035749376,photo,,
3_1535004724528832524,photo,,
3_1535004351189639184,photo,,
3_1535004505732894720,photo,,
3_1535004506693390336,photo,,
3_1535004382835535872,photo,,
3_1535004405719658496,photo,,
3_1535004409318416384,photo,,
7_1535004298660421632,video,,15082.0
3_1535004291114471424,photo,,
3_1535004273565544449,photo,,
16_1535004247674216452,animated_gif,,
3_1535004222332231687,photo,,
3_1535004124969848832,photo,,
3_1535004186902945795,photo,,
3_1535004167068356608,photo,,
3_1535004141856010240,photo,,
3_1535004143974289408,photo,,
7_1535003843817267200,video,,94272.0
3_1535004001476960265,photo,,
