media_key,media_type,alt_text,duration_ms
3_1513198115565752321,photo,,
3_1513198203428032513,photo,,
3_1513198060004048897,photo,,
7_1513197032298717187,video,,27884.0
3_1513197329939148817,photo,,
3_1513197288247734272,photo,,
3_1513197299484303361,photo,,
3_1513197302915411968,photo,,
3_1513197256920514569,photo,,
3_1513197256953970699,photo,,
7_1513196909242028036,video,,44992.0
3_1513196915772514313,photo,,
3_1513196415446659072,photo,,
3_1513196877046554627,photo,,
3_1513196877130477571,photo,,
3_1513196779453493252,photo,,
3_1513196745085358088,photo,,
3_1513196322807218183,photo,,
3_1513196344768438274,photo,,
7_1513196523919745039,video,,7274.0
3_1513196574691708939,photo,,
7_1513196440440426505,video,,45067.0
3_1513196445012312078,photo,,
3_1513196356122607619,photo,,
3_1513196361575186433,photo,,
3_1513196087787593729,photo,,
3_1513196193609826315,photo,,
3_1513196193588908036,photo,,
3_1513196193588944906,photo,,
3_1513196194494832646,photo,,
3_1513196193635237889,photo,,
3_1513196181328994310,photo,,
3_1513196075443752964,photo,,
3_1513196049283923978,photo,,
3_1513196026685181960,photo,,
3_1513196026689388544,photo,,
3_1513196026802356229,photo,,
3_1513196027007971329,photo,,
3_1513195945869127682,photo,,
