tweetid,author_id,text,created_at,geo,retweets,replies,likes,quote_count,lang,conversation_id,context_annotations,entities,attachments,possibly_sensitive,withheld,reply_settings,source
1534944998457651201,1477292828250173443,"Opening commission ! ◡̈
Also might do male characters ! 
- - - - - - - - - -
Dm me if interested ⸜(๑'ᵕ'๑)⸝*
Opening 3 slots perbatch! 

More examples in thread : 
#royalehigh #roblox #robloxart #royalehighart
#rhtc #lookingtocommission #ROYALEHIGH #artcommission #Commission https://t.co/QsMetQJvCO",2022-06-09 17:06:20+00:00,,13,8,19,0,en,1534944998457651201,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}, {'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1230882318224510978', 'name': 'Royale High'}}]","{'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/QsMetQJvCO', 'expanded_url': 'https://twitter.com/j3ll1fr0g/status/1534944998457651201/photo/1', 'display_url': 'pic.twitter.com/QsMetQJvCO', 'media_key': '3_1534944990417170433'}, {'start': 275, 'end': 298, 'url': 'https://t.co/QsMetQJvCO', 'expanded_url': 'https://twitter.com/j3ll1fr0g/status/1534944998457651201/photo/1', 'display_url': 'pic.twitter.com/QsMetQJvCO', 'media_key': '3_1534944990421364745'}, {'start': 275, 'end': 298, 'url': 'https://t.co/QsMetQJvCO', 'expanded_url': 'https://twitter.com/j3ll1fr0g/status/1534944998457651201/photo/1', 'display_url': 'pic.twitter.com/QsMetQJvCO', 'media_key': '3_1534944990517833737'}, {'start': 275, 'end': 298, 'url': 'https://t.co/QsMetQJvCO', 'expanded_url': 'https://twitter.com/j3ll1fr0g/status/1534944998457651201/photo/1', 'display_url': 'pic.twitter.com/QsMetQJvCO', 'media_key': '3_1534944992858255360'}], 'hashtags': [{'start': 163, 'end': 174, 'tag': 'royalehigh'}, {'start': 175, 'end': 182, 'tag': 'roblox'}, {'start': 183, 'end': 193, 'tag': 'robloxart'}, {'start': 194, 'end': 208, 'tag': 'royalehighart'}, {'start': 209, 'end': 214, 'tag': 'rhtc'}, {'start': 215, 'end': 235, 'tag': 'lookingtocommission'}, {'start': 236, 'end': 247, 'tag': 'ROYALEHIGH'}, {'start': 248, 'end': 262, 'tag': 'artcommission'}, {'start': 263, 'end': 274, 'tag': 'Commission'}]}","{'media_keys': ['3_1534944990417170433', '3_1534944990421364745', '3_1534944990517833737', '3_1534944992858255360']}",False,,everyone,Twitter for iPad
1534944997308608512,1291098633774014466,if someone ever donates me 100k+ ill go crazy #Roblox,2022-06-09 17:06:19+00:00,,0,1,0,0,en,1534944997308608512,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'hashtags': [{'start': 46, 'end': 53, 'tag': 'Roblox'}]}",,False,,everyone,Twitter Web App
1534944858317651970,3856028721,"Monetization Metrics for the Analytics Dashboard

Roblox stated that a new Monetization section is now available as part of the standard analytics dashboard, furthermore they are lowering the required DAU to 300. 

Read More: https://t.co/BOCcQ4W5PC

#Roblox #RobloxDev",2022-06-09 17:05:46+00:00,,5,0,8,0,en,1534944858317651970,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 226, 'end': 249, 'url': 'https://t.co/BOCcQ4W5PC', 'expanded_url': 'https://devforum.roblox.com/t/introducing-monetization-metrics-for-the-analytics-dashboard/1826688', 'display_url': 'devforum.roblox.com/t/introducing-…'}], 'hashtags': [{'start': 251, 'end': 258, 'tag': 'Roblox'}, {'start': 259, 'end': 269, 'tag': 'RobloxDev'}]}",,False,,everyone,TweetDeck
1534944839602782211,1260609113865756673,@nooaafn wollen wir roblox mir eine freundin suchen?,2022-06-09 17:05:42+00:00,,0,0,0,0,de,1534935051766464512,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 8, 'username': 'nooaafn', 'id': '1223227095406518277'}]}",,False,,everyone,Twitter Web App
1534944807415578624,1510958821514035208,@AlvinEncrypted @Roblox @robloxdevrel Tip: I had the same Thing happen to me and All I had to do is restart my computer and then it was fixed. Recommend trying it,2022-06-09 17:05:34+00:00,,1,1,0,0,en,1534921037040832513,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 15, 'username': 'AlvinEncrypted', 'id': '1510353032508280844'}, {'start': 16, 'end': 23, 'username': 'Roblox', 'id': '16745055'}, {'start': 24, 'end': 37, 'username': 'robloxdevrel', 'id': '856650515874172928'}]}",,False,,everyone,Twitter Web App
1534944751094571009,1271144238676410370,Roblox caught lacking https://t.co/jMZdr95G6L,2022-06-09 17:05:21+00:00,,0,0,2,0,en,1534944751094571009,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'urls': [{'start': 22, 'end': 45, 'url': 'https://t.co/jMZdr95G6L', 'expanded_url': 'https://twitter.com/VoidCxnfession/status/1534944751094571009/video/1', 'display_url': 'pic.twitter.com/jMZdr95G6L', 'media_key': '7_1534944648355004417'}]}",{'media_keys': ['7_1534944648355004417']},False,,everyone,Twitter Web App
1534944742739517440,1215441060333309953,@zones_RBLX hey man I’m trying to become a roblox game creator so I can make robux like u can u teach me or just a few pointers ?,2022-06-09 17:05:19+00:00,,0,0,0,0,en,1534944742739517440,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 11, 'username': 'zones_RBLX', 'id': '1519000643859775489'}]}",,False,,everyone,Twitter for iPhone
1534944732475863046,1421365029635493890,@Poofesure @VuxxVuxx I thought you never wanted to play roblox again after playing it with tmol https://t.co/8Y3CxIfNqA,2022-06-09 17:05:16+00:00,,2,0,34,0,en,1534935931748290561,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 10, 'username': 'Poofesure', 'id': '331062514'}, {'start': 11, 'end': 20, 'username': 'VuxxVuxx', 'id': '778450189627498496'}], 'annotations': [{'start': 56, 'end': 61, 'probability': 0.4077, 'type': 'Product', 'normalized_text': 'roblox'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/8Y3CxIfNqA', 'expanded_url': 'https://twitter.com/millieriah/status/1534944732475863046/photo/1', 'display_url': 'pic.twitter.com/8Y3CxIfNqA', 'media_key': '3_1534944727199633408'}]}",{'media_keys': ['3_1534944727199633408']},False,,everyone,Twitter for iPhone
1534944712678903816,1453039234319847425,"@yourpalmangle21 @DziredRBLX Faulty graphics driver, not ROBLOX.",2022-06-09 17:05:12+00:00,,0,0,0,0,en,1534581856636633088,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 16, 'username': 'yourpalmangle21', 'id': '1271519139899871233'}, {'start': 17, 'end': 28, 'username': 'DziredRBLX', 'id': '1260561495898894336'}], 'annotations': [{'start': 57, 'end': 62, 'probability': 0.3398, 'type': 'Product', 'normalized_text': 'ROBLOX'}]}",,False,,everyone,Twitter Web App
1534944707679338496,1476332284949278723,@chenleleitor ya se vc tive roblox vc pode joga c eu e a mimi,2022-06-09 17:05:10+00:00,,0,1,1,0,pt,1534942891591798784,"[{'domain': {'id': '71', 'name': 'Video Game', 'description': 'A video game like Overwatch'}, 'entity': {'id': '1088118927580774400', 'name': 'Roblox', 'description': 'Roblox'}}]","{'mentions': [{'start': 0, 'end': 13, 'username': 'chenleleitor', 'id': '1369872584305696770'}], 'annotations': [{'start': 57, 'end': 60, 'probability': 0.5148, 'type': 'Person', 'normalized_text': 'mimi'}]}",,False,,everyone,Twitter for Android
