media_key,media_type,alt_text,duration_ms
3_1521728100526333952,photo,,
3_1521728148957630464,photo,,
3_1521728148534034433,photo,,
3_1521728084990660610,photo,,
3_1521728108176744448,photo,,
3_1521728092980805632,photo,,
3_1521728050349879298,photo,,
7_1521728027436232706,video,,12259.0
3_1521728017193598979,photo,,
16_1521728007160836097,animated_gif,,
3_1521728011724369920,photo,,
3_1521728008192593923,photo,,
7_1521727962533486592,video,,5756.0
3_1521727960503439360,photo,,
3_1521727884661981184,photo,,
3_1521727769243095040,photo,,
7_1521727650967920640,video,,7166.0
3_1521727817192558595,photo,,
