media_key,media_type,alt_text,duration_ms
3_1532913101103845377,photo,,
16_1532913045537792000,animated_gif,,
3_1532912615718289408,photo,,
3_1532912732919386112,photo,,
3_1532912635213135874,photo,,
3_1532912635213139968,photo,,
3_1532912472164024320,photo,,
3_1532912163798622209,photo,,
3_1532912294480736256,photo,,
3_1532912231565893633,photo,,
3_1532912169737605120,photo,,
3_1532912069015896064,photo,,
3_1532911880825876480,photo,,
3_1532911941886287873,photo,,
3_1532911510129098752,photo,,
3_1532911725057564672,photo,,
3_1532911136366018560,photo,,
3_1532911567905271808,photo,,
3_1532911506924244992,photo,,
3_1532908409984798720,photo,,
3_1532911356252659712,photo,,
3_1532911373981990912,photo,,
3_1532911334236594177,photo,,
3_1532911334232293376,photo,,
