media_key,media_type,alt_text,duration_ms
3_1526741397969174528,photo,,
3_1526741026576257026,photo,,
3_1526740912835072000,photo,,
7_1526740718207008769,video,,7383.0
3_1526740523666612225,photo,,
3_1526740635620823040,photo,,
3_1526740550304530433,photo,,
3_1526740536551428096,photo,,
3_1526740439574974464,photo,,
3_1526740398751657984,photo,,
3_1526740172364300290,photo,,
7_1526740120699031552,video,,11633.0
3_1526740234544750594,photo,,
3_1526740186977013760,photo,,
3_1526740005049311233,photo,,
3_1526739724345479169,photo,,
3_1526739885867925504,photo,,
3_1526739885289222145,photo,,
3_1526739878448603137,photo,,
7_1526739515011784705,video,,29863.0
3_1526739695656378368,photo,,
7_1526739499770064896,video,,11250.0
3_1526739213546405891,photo,,
3_1526738833714315264,photo,,
