media_key,media_type,alt_text,duration_ms
7_1535585171629555715,video,,70090.0
3_1535585084526542848,photo,,
3_1535585064125341697,photo,,
16_1535585029249589248,animated_gif,,
3_1535584656107749377,photo,,
3_1535584623761281024,photo,,
3_1535583309811658755,photo,,
3_1535583390526758912,photo,,
3_1535583384780656640,photo,,
3_1535583694538170368,photo,,
3_1535583662913138688,photo,,
3_1535582947058786304,photo,,
3_1535582669941219329,photo,,
3_1535582681622257664,photo,,
3_1535582689948061696,photo,,
3_1535582760122953728,photo,,
