media_key,media_type,alt_text,duration_ms
3_1538608028391546880,photo,,
3_1538608163641085955,photo,,
3_1538608090383269888,photo,,
3_1538607827534626816,photo,,
3_1538607827530534913,photo,,
3_1538607827555692545,photo,,
3_1538607144303468545,photo,,
3_1538607180273917953,photo,,
3_1538607220874682368,photo,,
3_1538606030309011458,photo,,
3_1538607296963567616,photo,,
3_1538607192550658052,photo,,
3_1538607075605024770,photo,,
3_1538606830687080450,photo,,
3_1538606898429186048,photo,,
3_1538606873221517318,photo,,
3_1538606583680319491,photo,,
3_1538606583801950209,photo,,
3_1536734210228113408,photo,,
3_1538606362720055296,photo,,
3_1538606160198213634,photo,,
16_1538606067726393345,animated_gif,,
3_1538604542220288001,photo,,
3_1538605802013040640,photo,,
