media_key,media_type,alt_text,duration_ms
3_1531060226702684163,photo,,
3_1531060402897002496,photo,,
3_1531060326946549761,photo,,
3_1531058156557713408,photo,,
7_1531059720563347456,video,,13179.0
3_1531059676636495872,photo,,
3_1531056021019426816,photo,,
7_1531059185273774082,video,,36333.0
7_1531059263287590913,video,,16166.0
3_1531059513662574598,photo,,
3_1531059470507253760,photo,,
3_1531059423426367494,photo,,
3_1531059246065926151,photo,,
3_1531058539778686976,photo,,
3_1531059344233615361,photo,,
3_1531058918390218762,photo,,
3_1531058885917822978,photo,,
3_1531059140524580864,photo,,
3_1531059095091937281,photo,,
3_1531059033670840320,photo,,
3_1531059020844474369,photo,,
3_1531058988258934785,photo,,
3_1531058847078662144,photo,,
3_1531058639095701506,photo,,
