media_key,media_type,alt_text,duration_ms
3_1537472903892987904,photo,,
3_1537472672094879748,photo,,
3_1537471064401399816,photo,,
13_1534214368128385028,video,,20895.0
3_1537472273451556867,photo,,
3_1537472164592599043,photo,,
3_1537471820189908993,photo,,
3_1537471899713806336,photo,,
3_1537471821095780356,photo,,
16_1537471726677893121,animated_gif,,
3_1537471260745158656,photo,,
