media_key,media_type,alt_text,duration_ms
3_1525281636195020801,photo,,
3_1525281313699266561,photo,,
3_1525280305396887552,photo,,
3_1525280984945635328,photo,,
3_1525280949725908992,photo,,
3_1525280888795324416,photo,,
3_1525280754212782080,photo,,
3_1525280743408246786,photo,,
3_1525280733559939073,photo,,
3_1525280733559939072,photo,,
7_1525280573283090433,video,,4816.0
3_1525280686172946432,photo,,
3_1525279235836985346,photo,,
3_1525279284595724290,photo,,
3_1525279623873015808,photo,,
3_1525280028560445442,photo,,
3_1525280217844961280,photo,,
7_1525280009736306688,video,,38165.0
3_1525279982636789761,photo,,
3_1525279939955933185,photo,,
3_1525279940064989184,photo,,
7_1523462439932674048,video,,10250.0
3_1525279518885572608,photo,,
3_1525279423796195328,photo,,
3_1525279405416894465,photo,,
