media_key,media_type,alt_text,duration_ms
3_1518809512777560065,photo,,
3_1518809180794204161,photo,,
7_1409565602482692099,video,,39279.0
3_1518807183919661056,photo,,
3_1518806283666698240,photo,,
3_1518808301848342528,photo,,
7_1518807864126545920,video,,119486.0
3_1518808393242202113,photo,,
3_1518808575300169728,photo,,
7_1518808002186207232,video,,32484.0
3_1518807552196284416,photo,,
3_1518807552200519680,photo,,
7_1518807497314045952,video,,7940.0
3_1518807402321047552,photo,,
3_1518807322964987905,photo,,
3_1518807091804352513,photo,,
3_1518795359295877120,photo,,
3_1518806640744869888,photo,,
16_1518806446338543616,animated_gif,,
3_1518806338607804416,photo,,
3_1518806252012380160,photo,,
3_1518806252008181762,photo,,
3_1518806057656725507,photo,,
16_1518806030469140480,animated_gif,,
