media_key,media_type,alt_text,duration_ms
3_1512814002749030400,photo,,
3_1512813740093227010,photo,,
3_1512813823694192648,photo,,
3_1512813220012380161,photo,,
3_1512813220503109632,photo,,
3_1512813186709585920,photo,,
7_1512813097861455876,video,,12000.0
3_1512812712388358145,photo,,
3_1512812712543535107,photo,,
3_1512812738900561922,photo,,
3_1512812700761735172,photo,,
3_1512812700770115589,photo,,
3_1512812700778512389,photo,,
3_1512812700791078913,photo,,
3_1512812326721925128,photo,,
3_1512812015601000448,photo,,
7_1512812172069515265,video,,68394.0
16_1512812007799640070,animated_gif,,
3_1512811899729375232,photo,,
3_1512811905785942022,photo,,
3_1512811915323768837,photo,,
3_1512811922412171266,photo,,
3_1512811747123597317,photo,,
