media_key,media_type,alt_text,duration_ms
3_1523973303999868928,photo,,
3_1523973312619192323,photo,,
3_1523973312619155456,photo,,
3_1523973312623394816,photo,,
3_1523973312627494913,photo,,
3_1523971213495877633,photo,,
3_1523971213495836672,photo,,
3_1523971213495787522,photo,,
3_1523971758516277248,photo,,
3_1523972646454575109,photo,,
3_1523972646374981633,photo,,
3_1523972646379167744,photo,,
3_1523972592482226178,photo,,
3_1523972492066705408,photo,,
3_1523972440535224321,photo,,
3_1523972421799190528,photo,,
16_1523972414933291008,animated_gif,,
3_1523970590738104321,photo,,
3_1523971464252301313,photo,,
3_1523971529263964162,photo,,
3_1523972303167578113,photo,,
3_1523971841722916865,photo,,
3_1523971770553929731,photo,,
3_1523971431133896704,photo,,
3_1523971651037134848,photo,,
3_1523971656896589825,photo,,
16_1523970992988590080,animated_gif,,
3_1523970934679482368,photo,,
3_1523970810964168704,photo,,
3_1523970628113485826,photo,,
3_1523970277004120064,photo,,
7_1523969719602225152,video,,23300.0
16_1523969684025987072,animated_gif,,
