media_key,media_type,alt_text,duration_ms
3_1513204794885820422,photo,,
3_1513204996506062850,photo,,
3_1513204997810540550,photo,,
7_1513203888349978640,video,,29416.0
3_1513204659644768264,photo,,
3_1513204483223965698,photo,,
3_1513204335202738185,photo,,
16_1513204418010923017,animated_gif,,
3_1513204070504353804,photo,,
3_1513204086241439744,photo,,
3_1513204101038882826,photo,,
3_1513204287609917452,photo,,
7_1513203867210731525,video,,33571.0
3_1513203980062629888,photo,,
3_1513203733508853761,photo,,
3_1513203684280311820,photo,,
3_1513203291785773059,photo,,
3_1513203314929901574,photo,,
3_1513203338053144579,photo,,
3_1513203748969267200,photo,,
3_1513203734100201474,photo,,
3_1513203734100295695,photo,,
3_1513203734083514378,photo,,
3_1513203734096007181,photo,,
3_1513203287293628418,photo,,
3_1513202831993581572,photo,,
3_1513203412661415943,photo,,
3_1513203205961830405,photo,,
3_1513202475737694213,photo,,
3_1513202475741896709,photo,,
3_1513202475754528777,photo,,
3_1513202475746136065,photo,,
3_1513202639613349890,photo,,
3_1513202785633845250,photo,,
3_1513202762896625672,photo,,
3_1513202759952183306,photo,,
