media_key,media_type,alt_text,duration_ms
3_1540395670535667713,photo,,
3_1540395685245161472,photo,,
3_1540395711253999617,photo,,
3_1540395728870051846,photo,,
7_1540394971169263618,video,,9045.0
3_1540394632009420800,photo,,
3_1540395591682985984,photo,,
7_1540395350179008512,video,,6143.0
3_1540395418886017025,photo,,
3_1540393413870247937,photo,,
3_1540394624497377281,photo,,
3_1540395368206172161,photo,,
16_1540395374619381760,animated_gif,,
3_1540393036294901761,photo,,
3_1540394674002841603,photo,,
3_1540394963669815296,photo,,
3_1540394802101067781,photo,,
3_1540394813228556288,photo,,
3_1540394708622532610,photo,,
7_1540394672362819590,video,,66500.0
7_1540394573825855490,video,,6776.0
3_1540394464933740544,photo,,
3_1540394465051168771,photo,,
3_1540394465189576704,photo,,
3_1540394471451394049,photo,,
3_1540394050515509248,photo,,
3_1540102129838444550,photo,,
3_1540394304736067590,photo,,
3_1540394157860179969,photo,,
3_1540394156304044035,photo,,
3_1540394010367369216,photo,,
3_1540394017468342272,photo,,
3_1540394024997195776,photo,,
3_1540394032656011269,photo,,
3_1540393933213077504,photo,,
3_1540390871790657536,photo,,
3_1540393856180576261,photo,,
3_1540393861998153729,photo,,
3_1540393831660924928,photo,,
