media_key,media_type,alt_text,duration_ms
3_1538873855267287046,photo,,
3_1538871957051023366,photo,,
3_1538872019386871810,photo,,
3_1538872040798752769,photo,,
3_1538873765743960066,photo,,
3_1538873758651408385,photo,,
3_1538873547061624832,photo,,
3_1538873547074187264,photo,,
3_1538873547053219840,photo,,
3_1538873548747722753,photo,,
3_1538873503008575488,photo,,
3_1538873448663220224,photo,,
3_1538873192256638976,photo,,
3_1538872905295179777,photo,,
3_1538872902073950209,photo,,
3_1538872653930344448,photo,,
3_1538872653921939458,photo,,
3_1538872654051954689,photo,,
3_1538872654169374720,photo,,
3_1538871739903528962,photo,,
3_1538872525697994754,photo,,
3_1538872349218553856,photo,,
3_1538872020997382145,photo,,
3_1538872020993298433,photo,,
3_1538870755089338369,photo,,
3_1538870974552096769,photo,,
3_1538871576619261952,photo,,
7_1538871451201191937,video,,39233.0
3_1538871221730811904,photo,,
3_1538871009247625216,photo,,
3_1538871034715467776,photo,,
3_1538871055695376384,photo,,
3_1538871077166010369,photo,,
