media_key,media_type,alt_text,duration_ms
3_1520883194752610309,photo,,
3_1520883201228615683,photo,,
3_1520883206815371273,photo,,
3_1520883209621356544,photo,,
3_1520883207184527362,photo,,
3_1520883084035559426,photo,,
3_1520882679658467330,photo,,
3_1520882418470825984,photo,,
7_1520881840659341318,video,,63033.0
3_1520881577047248903,photo,,
3_1520881334104690688,photo,,
16_1520881324743135234,animated_gif,,
16_1520881288563015681,animated_gif,,
3_1520881285031419904,photo,,
3_1520880915551039489,photo,,
3_1520880936405159936,photo,,
3_1520880620884434944,photo,,
3_1520880344626606081,photo,,
3_1520880617923166209,photo,,
3_1520880603197063169,photo,,
16_1520880478785581057,animated_gif,,
3_1520880416051404800,photo,,
