media_key,media_type,alt_text,duration_ms
3_1540705076125261824,photo,,
3_1540704916217516032,photo,,
7_1540704860261076998,video,,7173.0
3_1540704287105466369,photo,,
3_1540704572636688387,photo,,
3_1540704573534248964,photo,,
3_1540704484011016193,photo,,
3_1540704133174349826,photo,,
3_1540704137091751936,photo,,
3_1540704160034992128,photo,,
3_1540704164883628035,photo,,
3_1540704151851700225,photo,,
3_1529832657282113538,photo,,
3_1540704097434746886,photo,,
3_1540704023732682752,photo,,
3_1540704030678478848,photo,,
3_1540704036508553216,photo,,
3_1540703971261972480,photo,,
3_1540703978107060225,photo,,
3_1540703987267403781,photo,,
3_1540703890777075716,photo,,
3_1540703894283714560,photo,,
3_1540703898142494721,photo,,
3_1540703783176400896,photo,,
3_1540703724653674497,photo,,
3_1540703555639574530,photo,,
7_1540703642914676743,video,,7758.0
3_1540703631233671169,photo,,
3_1540703631380336642,photo,,
3_1540703632080773123,photo,,
3_1540703631388790785,photo,,
3_1540703553760530435,photo,,
3_1540703553576210432,photo,,
7_1540703438878625793,video,,44999.0
3_1540703382356348928,photo,,
3_1540703398781079552,photo,,
3_1540703201389072384,photo,,
3_1540703241012641792,photo,,
7_1540702666774683654,video,,25566.0
3_1540703136146370563,photo,,
3_1540703136150564864,photo,,
3_1540703136012173314,photo,,
3_1540703136158842880,photo,,
3_1540702914834046978,photo,,
