media_key,media_type,alt_text,duration_ms
3_1529941549353779213,photo,,
3_1529941403593150464,photo,,
3_1529941366351876096,photo,,
3_1529941138324570118,photo,,
16_1529940829309108224,animated_gif,,
3_1529941035593482301,photo,,
3_1529940832584974352,photo,,
3_1529940692750958593,photo,,
3_1529939765621141505,photo,,
3_1529940700770582552,photo,,
3_1529940700707667972,photo,,
3_1529940170031652864,photo,,
3_1529940369303011329,photo,,
3_1529940365800882189,photo,,
3_1529940393302933504,photo,,
3_1529940424063959045,photo,,
3_1529940386348601344,photo,,
3_1529940159076175872,photo,,
3_1529940080563044352,photo,,
3_1529940050926092304,photo,,
3_1529939741692641304,photo,,
7_1529939744196640780,video,,9056.0
3_1529939768569741344,photo,,
3_1529939707471269889,photo,,
3_1529939707446149137,photo,,
3_1529939707462926385,photo,,
3_1529939711950831627,photo,,
3_1529939554542796804,photo,,
3_1529939288665858048,photo,"Fear it, for it does not fear you.",
3_1529939369569796097,photo,,
3_1529939207937925120,photo,,
3_1529939112492425216,photo,,
