media_key,media_type,alt_text,duration_ms
3_1522026048065474567,photo,,
3_1522026055749406722,photo,,
3_1522026058026930177,photo,,
3_1522026060707024897,photo,,
3_1522026053157351424,photo,,
3_1522026037470810116,photo,,
16_1522025926367793154,animated_gif,,
3_1522025906013085696,photo,,
3_1522025802283601925,photo,,
3_1522025703335731203,photo,,
3_1522025676169224192,photo,,
3_1522025676194332673,photo,,
3_1522025281875230722,photo,,
3_1522025557177028608,photo,,
3_1522024564234072065,photo,,
3_1522024206711599104,photo,,
3_1522024494159826944,photo,,
3_1522024804999700480,photo,,
3_1522025162819964930,photo,,
3_1522025204540928000,photo,,
3_1522025215580340224,photo,,
3_1522024867666620416,photo,,
7_1522024818350206977,video,,56470.0
7_1522024735852625920,video,,44966.0
3_1522024762041589766,photo,,
