media_key,media_type,alt_text,duration_ms
3_1525899941188718595,photo,,
3_1525900041960947719,photo,,
3_1525900090988281861,photo,,
3_1525899941738172417,photo,,
3_1525900051565858818,photo,,
3_1525899212495409158,photo,,
3_1525899697134702593,photo,,
3_1525899404246392832,photo,,
3_1525899430066544640,photo,,
16_1525899515035013120,animated_gif,,
3_1525899360470433792,photo,,
3_1525899333530312704,photo,,
3_1525899333526114304,photo,,
3_1525899333526118400,photo,,
16_1525899061475557376,animated_gif,,
3_1525898963957727233,photo,,
7_1525898900191580160,video,,2622.0
3_1525898875663433728,photo,,
3_1525898812635553793,photo,,
16_1525898745883525120,animated_gif,,
3_1525898628618936325,photo,,
3_1525898559488393216,photo,,
7_1520793627001298948,video,,59532.0
3_1525898348196241408,photo,,
3_1525898432023515143,photo,,
16_1525898245679075334,animated_gif,,
16_1525898189290995712,animated_gif,,
