media_key,media_type,alt_text,duration_ms
7_1540517429222195200,video,,30166.0
3_1540517422838472704,photo,,
7_1540517305930620928,video,,14833.0
3_1540498688484818945,photo,,
7_1540517061407002624,video,,30233.0
3_1540517077714628610,photo,,
7_1540516943681159169,video,,16235.0
3_1540516949876264960,photo,,
3_1540516385905750016,photo,,
3_1540516866149474305,photo,,
3_1540516848785055744,photo,,
3_1540516812374151171,photo,,
3_1540516771496660994,photo,,
3_1540516640944799744,photo,,
7_1540516533373440000,video,,6998.0
3_1540516555796238337,photo,,
3_1540516136785166336,photo,,
3_1540515900926861312,photo,,
3_1540516128463757314,photo,,
3_1540516088538009601,photo,,
3_1540516088546328577,photo,,
3_1540515915187503104,photo,,
3_1540515845738225664,photo,,
3_1540515632176926720,photo,,
3_1540515632260780035,photo,,
3_1540515632395026433,photo,,
3_1540515632529215488,photo,,
7_1540515409614426112,video,,10099.0
16_1540515442128818178,animated_gif,,
3_1540515412391055360,photo,,
3_1540515367348338690,photo,,
