media_key,media_type,alt_text,duration_ms
7_1522723272227495938,video,,17666.0
3_1522722975769710594,photo,,
3_1522723224420818946,photo,,
16_1522723122784489474,animated_gif,,
3_1522722565319364608,photo,,
3_1522722834702811138,photo,,
7_1522722692981481473,video,,15198.0
3_1522722342824300544,photo,,
3_1522722430204186629,photo,,
3_1522722582725865476,photo,,
3_1522722583241703425,photo,,
3_1522722543412690945,photo,,
3_1522722543421079555,photo,,
3_1522722449833476103,photo,,
3_1522721638512570369,photo,,
3_1522721670741508099,photo,,
16_1522722100884033537,animated_gif,,
16_1522721888954306561,animated_gif,,
3_1522721573773455362,photo,,
3_1522721587446915075,photo,,
3_1522721598385623040,photo,,
3_1522721611278917636,photo,,
3_1522721295556759552,photo,,
