media_key,media_type,alt_text,duration_ms
3_1533763051576791041,photo,,
3_1533762978037768193,photo,,
3_1533762746449219584,photo,,
3_1533762216729751553,photo,,
3_1533762286564802560,photo,,
3_1533762342751723520,photo,,
3_1533761975188086784,photo,,
3_1533761705947369472,photo,,
3_1533761571683434496,photo,,
3_1533743307003658240,photo,,
3_1533743306999574528,photo,,
3_1533743307003678721,photo,,
3_1533743307016257537,photo,,
7_1533760951857602561,video,,6896.0
3_1533761454242938880,photo,,
3_1533761263532183553,photo,,
16_1533761195584409600,animated_gif,,
7_1533760542460059649,video,,31190.0
3_1533759808780013568,photo,,
3_1533759776718348288,photo,,
3_1533759550213369856,photo,,
3_1533759666030727171,photo,,
3_1533759706551885824,photo,,
3_1533643483084357634,photo,,
