media_key,media_type,alt_text,duration_ms
3_1523069705195376640,photo,,
3_1523070388082675712,photo,,
3_1523070961313976320,photo,,
3_1523071289652510720,photo,,
3_1523070674138505216,photo,,
16_1523071080973303809,animated_gif,,
3_1523070901100687361,photo,,
3_1523070658040713216,photo,,
3_1523070569046061062,photo,,
7_1523070608837332992,video,,5615.0
3_1523070326464200706,photo,,
3_1523070468424704000,photo,,
3_1523070141579280384,photo,,
3_1523068452679958528,photo,,
16_1523069764528185346,animated_gif,,
3_1523069632403451904,photo,,
7_1523069343793303552,video,,15500.0
3_1523069410470248450,photo,,
3_1523069209374298118,photo,,
3_1523068890594648065,photo,,
3_1523068940104224773,photo,,
3_1523068942012530694,photo,,
3_1523068946701819906,photo,,
3_1523068951105871873,photo,,
3_1523068941333155849,photo,,
