media_key,media_type,alt_text,duration_ms
3_1517996561984335875,photo,,
3_1517994907469860865,photo,,
3_1517996513196138496,photo,,
3_1517996370837315584,photo,,
7_1517996316730830850,video,,5523.0
7_1517996132235976704,video,,17800.0
3_1517995362484723712,photo,,
3_1517995709311631362,photo,,
7_1517995525257056256,video,,6384.0
3_1517995504579354627,photo,,
16_1517995485629403144,animated_gif,,
7_1517995479274905600,video,,6245.0
7_1517995406638133249,video,,9453.0
3_1517995407967727618,photo,,
