media_key,media_type,alt_text,duration_ms
3_1540885577087721472,photo,,
3_1540885579067441152,photo,,
3_1540885422104002560,photo,,
3_1540885442878476288,photo,,
3_1540885458560946178,photo,,
3_1540885486197260288,photo,,
3_1540885268705685504,photo,,
3_1540885103315865600,photo,,
3_1540884951968514048,photo,,
3_1540884137451884544,photo,Home,
3_1540884374849486848,photo,?,
3_1540884463563190273,photo,?,
3_1540884539643686912,photo,?,
3_1540883843758055424,photo,,
3_1540883775089180672,photo,,
16_1540883695640379392,animated_gif,,
3_1540883529134899201,photo,,
3_1540883513381007360,photo,,
3_1540883471140257792,photo,,
3_1540883439351918592,photo,,
3_1540883449627971584,photo,,
3_1540883279120945152,photo,,
3_1540883085461336065,photo,,
3_1540883222229295104,photo,,
3_1540883027735232519,photo,,
