media_key,media_type,alt_text,duration_ms
3_1533584838774644736,photo,,
3_1533585084086747136,photo,,
3_1533584623199993856,photo,,
16_1533584732901937153,animated_gif,,
3_1533584598856261633,photo,,
3_1533584427061653504,photo,,
3_1533584364734390278,photo,,
3_1533583835648208896,photo,,
3_1533583836289896454,photo,,
3_1533583835648106497,photo,,
3_1533583836294090753,photo,,
16_1533583987364532227,animated_gif,,
3_1533583937951367169,photo,,
3_1533583854069481472,photo,,
3_1533583682929405954,photo,,
3_1533583682933510146,photo,,
3_1533583481250381828,photo,,
3_1533583443681890304,photo,,
3_1533582944274612224,photo,,
3_1533582865929318401,photo,,
3_1533582106047270912,photo,,
16_1533582662266408965,animated_gif,,
