media_key,media_type,alt_text,duration_ms
3_1537585601003896832,photo,,
3_1537587298379784192,photo,,
3_1537586944108072960,photo,,
3_1537586872565784585,photo,,
3_1537586872574148609,photo,,
3_1537586476980047872,photo,,
3_1537586863053185025,photo,,
3_1537586586086297601,photo,,
16_1537586466817286144,animated_gif,,
3_1537585930562850816,photo,,
3_1537586292594196481,photo,,
3_1537586176579846145,photo,,
3_1537586099719131136,photo,,
3_1537585850304937984,photo,,
3_1537585411547049985,photo,,
3_1537585422032773120,photo,,
3_1537585833741496325,photo,,
3_1537585850245976065,photo,,
7_1537585653529169924,video,,28600.0
3_1537576804571140098,photo,,
3_1537585570783715329,photo,,
3_1537585450591715328,photo,,
