media_key,media_type,alt_text,duration_ms
3_1529528216041492480,photo,,
3_1529528140162142208,photo,,
3_1529497477434441728,photo,,
7_1529527463394562061,video,,31666.0
16_1529527250483290115,animated_gif,,
3_1529527171693350912,photo,,
3_1529526738224844800,photo,,
3_1529526463862644736,photo,,
3_1529526191828393985,photo,,
3_1529525762767953922,photo,,
3_1529526056759197696,photo,,
3_1529525987016290304,photo,,
7_1529525337045999617,video,,23150.0
