media_key,media_type,alt_text,duration_ms
3_1536897425662672896,photo,,
3_1536897083487272961,photo,,
3_1536896882638716929,photo,,
3_1536896790968127496,photo,,
3_1536896795808256000,photo,,
3_1536896800086532097,photo,,
3_1536896807262904320,photo,,
3_1536896626060451840,photo,,
3_1536896589331107841,photo,,
3_1536896410230177792,photo,,
3_1536896295310352384,photo,,
3_1536896450663264257,photo,,
3_1536896342592724992,photo,,
3_1536896210488934402,photo,,
3_1536896210509889537,photo,,
3_1536896055819661312,photo,,
3_1536895969270370306,photo,,
3_1536895969270370307,photo,,
3_1536895969266212867,photo,,
3_1536895309103902720,photo,,
3_1536895094741258241,photo,,
7_1536895215369428993,video,,1932.0
3_1536895032363565057,photo,,
3_1536895078010175489,photo,,
3_1536894987866095618,photo,,
3_1536894684349575168,photo,,
3_1536894692943618048,photo,,
3_1536894698887032834,photo,,
7_1536893912547205120,video,,78000.0
