media_key,media_type,alt_text,duration_ms
3_1529672103204638720,photo,,
3_1529671589457203201,photo,,
3_1529671648080580608,photo,,
3_1529671679168897024,photo,,
3_1529671679156404227,photo,,
3_1529671365564895233,photo,,
7_1529671171670687745,video,,88944.0
3_1529670795924209664,photo,,
3_1529670829516419072,photo,,
3_1529670842556518401,photo,,
3_1529670867235778560,photo,,
3_1529670890631446530,photo,,
3_1529670994125762560,photo,,
3_1529670938459004933,photo,,
3_1529670938463174656,photo,,
3_1529670926773538818,photo,,
3_1529670931064401920,photo,,
3_1529670490758860801,photo,,
3_1529670216971603968,photo,,
3_1529669756776685569,photo,,
3_1529669688975826944,photo,,
3_1529669753677021186,photo,,
3_1529669487687000064,photo,,
3_1529669568313995264,photo,,
3_1529669376009461761,photo,,
3_1529669376298958849,photo,,
3_1529669376005357569,photo,,
3_1529669309198282753,photo,,
3_1529669309575794688,photo,,
3_1529669310141960192,photo,,
3_1529669221575458817,photo,,
