media_key,media_type,alt_text,duration_ms
3_1519795904139698176,photo,,
3_1519795589642346498,photo,,
3_1519794910076964864,photo,,
3_1519795017925074945,photo,,
3_1519794632166875136,photo,,
3_1519794873670508544,photo,,
3_1519794747400876032,photo,,
7_1519794689540595713,video,,3183.0
3_1519794504806678529,photo,,
3_1519794673551740928,photo,,
3_1519794572972408832,photo,,
3_1519794447529222144,photo,,
16_1519794436099559424,animated_gif,,
3_1519794350695366663,photo,,
3_1519793894661181440,photo,,
3_1519794197011701760,photo,,
3_1519794197070458880,photo,,
3_1519793763522125827,photo,,
3_1519793989955710977,photo,,
3_1519793891104464896,photo,,
3_1519722677094830080,photo,,
