media_key,media_type,alt_text,duration_ms
3_1533195768177254406,photo,,
3_1533196196591828998,photo,,
3_1533196174869639168,photo,,
3_1533196119710261248,photo,,
3_1533195832870289409,photo,,
3_1533195942974849025,photo,,
3_1533194629465747461,photo,,
3_1533195168450486275,photo,,
3_1533195137412734977,photo,,
3_1533194481100627968,photo,,
3_1533194991387914245,photo,,
16_1533194900505862145,animated_gif,,
3_1533194599031787521,photo,,
3_1533194420467937280,photo,,
3_1533194454374707200,photo,,
3_1533194465959383040,photo,,
3_1533194485387382784,photo,,
3_1533194580425850880,photo,,
7_1533194001637163013,video,,50736.0
3_1533194280377933825,photo,,
3_1533194210651910144,photo,,
3_1533193686837862400,photo,,
