media_key,media_type,alt_text,duration_ms
16_1521780420324605952,animated_gif,,
3_1521780373595820034,photo,,
3_1521780405686644741,photo,,
3_1521780404801478656,photo,,
3_1521780128157773824,photo,,
3_1521780128145158145,photo,,
3_1521780128119988224,photo,,
3_1521780128719818753,photo,,
16_1521780364443746309,animated_gif,,
3_1521780334714830850,photo,,
3_1521780342004551680,photo,,
3_1521780347146760192,photo,,
3_1521780352813273088,photo,,
16_1521780331208052736,animated_gif,,
3_1521780181555638273,photo,,
3_1521780202619416576,photo,,
3_1521780167399870464,photo,,
3_1521780216724611073,photo,,
3_1521779677479776257,photo,,
3_1521780192640856064,photo,,
3_1521780194905755648,photo,,
7_1521779792189829124,video,,6058.0
3_1521780143093870593,photo,,
3_1521780084356562944,photo,,
3_1521780152421982208,photo,,
16_1521780117978157056,animated_gif,,
3_1521780105386811393,photo,,
