media_key,media_type,alt_text,duration_ms
3_1517212646893883393,photo,,
3_1517212649540440064,photo,,
3_1517212657769721858,photo,,
3_1517212565943865349,photo,,
3_1517212622839496704,photo,,
16_1517212292831715331,animated_gif,,
3_1517212295532711936,photo,,
3_1517212233603891200,photo,,
16_1517212142092447745,animated_gif,,
3_1517211846381649921,photo,,
3_1517211846389944320,photo,,
3_1517212059653611521,photo,,
3_1517210906211594240,photo,,
3_1517212133011959810,photo,,
3_1517212047397859329,photo,,
3_1517211999335108608,photo,,
