media_key,media_type,alt_text,duration_ms
3_1530613190039568384,photo,,
3_1530613124533211136,photo,,
3_1530613088679956481,photo,,
3_1530613088684101632,photo,,
3_1530613088675737600,photo,,
3_1530612965979717632,photo,,
3_1530612815899377667,photo,,
7_1530611743377924096,video,,118300.0
3_1530612591441203200,photo,,
3_1530611842640277504,photo,,
16_1530612433764614144,animated_gif,,
3_1530612185432473602,photo,,
3_1530612192890036224,photo,,
3_1530612192898424832,photo,,
3_1530611831101865988,photo,,
3_1530611843898695680,photo,,
3_1530611857525985283,photo,,
3_1530611924748189697,photo,,
3_1530611406524993537,photo,,
3_1530611363977891840,photo,,
3_1530610896317333505,photo,,
