media_key,media_type,alt_text,duration_ms
3_1524303804048592896,photo,,
7_1524302939388588033,video,,15018.0
3_1524301211448614913,photo,,
3_1524302849244495872,photo,,
3_1524302849244483584,photo,,
3_1524302460071862273,photo,,
3_1524302181561679873,photo,,
3_1524302140839055360,photo,,
3_1524302014645084160,photo,,
3_1524301991496740865,photo,,
3_1524301942583066626,photo,,
3_1524301947351990277,photo,,
16_1524301935230205952,animated_gif,,
3_1524301427363172353,photo,,
16_1524301428881334273,animated_gif,,
3_1524301412355649537,photo,,
3_1524301412204630019,photo,,
3_1524301158646697984,photo,,
3_1524300819998380032,photo,,
3_1524298959468040192,photo,,
3_1524300621167628288,photo,,
3_1524300515068112896,photo,,
16_1524300225032073216,animated_gif,,
3_1524300039312801792,photo,,
7_1524299852045492224,video,,31043.0
3_1524299679340822530,photo,,
3_1524299793698332674,photo,,
16_1524299717030694913,animated_gif,,
3_1524298796745707522,photo,,
3_1524299238460469251,photo,,
16_1524299702329610241,animated_gif,,
3_1524299644314046464,photo,,
