media_key,media_type,alt_text,duration_ms
3_1530812252739497984,photo,,
3_1530812252735303680,photo,,
3_1530811927592546304,photo,,
3_1530812052339494913,photo,,
3_1530811968235380736,photo,,
3_1529894179400101888,photo,,
7_1530811496577519616,video,,7185.0
3_1530811427296268290,photo,,
3_1530811427296264192,photo,,
3_1530810733264392192,photo,,
3_1530810733268586497,photo,,
3_1530810733276983296,photo,,
3_1530810442494492673,photo,,
3_1530810407254097920,photo,,
3_1530809750669381632,photo,,
3_1530809382094528513,photo,,
3_1530809266252021761,photo,,
3_1530809487262486528,photo,,
3_1530809518304636928,photo,,
3_1530809525141327874,photo,,
3_1530809374507249666,photo,,
3_1530809379364143110,photo,,
3_1530809153387642881,photo,,
3_1530801882213785600,photo,,
3_1530802117237407744,photo,,
3_1530807314965745665,photo,,
3_1530808580831838208,photo,,
3_1530808738851979266,photo,,
3_1530808709294989316,photo,,
