media_key,media_type,alt_text,duration_ms
3_1514861714629697536,photo,,
3_1514861071097479171,photo,,
3_1514861075082084356,photo,,
3_1514860992945012737,photo,,
3_1514860902431920129,photo,,
3_1514860869057884162,photo,,
3_1514860642062127114,photo,,
3_1514860104738254854,photo,,
3_1514860058634502156,photo,,
3_1514859901449039872,photo,,
3_1514859929789943809,photo,,
3_1514859802299674632,photo,,
3_1514859739037020161,photo,,
16_1514859608568958986,animated_gif,,
3_1514859543695704064,photo,,
7_1514858641698009088,video,,105054.0
3_1514859432449957893,photo,,
3_1514859432387129350,photo,,
3_1514859406919634944,photo,,
3_1514859411311050752,photo,,
3_1514859415064956932,photo,,
3_1514859265546194945,photo,,
7_1514674082700275712,video,,64935.0
