media_key,media_type,alt_text,duration_ms
3_1513173463208443915,photo,,
3_1513173442530586624,photo,,
3_1513173296380055552,photo,,
3_1513173181074452480,photo,,
3_1513172935728672771,photo,,
3_1513172964715466765,photo,,
3_1513172969887084547,photo,,
3_1513172973846413313,photo,,
3_1513172977558462475,photo,,
3_1513172377613578243,photo,,
3_1513172514113228800,photo,,
3_1513172561215262726,photo,,
3_1513172857073041411,photo,,
7_1513172835514171396,video,,4110.0
3_1513172834432200707,photo,,
3_1513172728588779522,photo,,
3_1513172518013747200,photo,,
3_1513171937035718658,photo,,
3_1513172054862102534,photo,,
3_1513172184042295299,photo,,
3_1513172013535629316,photo,,
3_1513171810052976644,photo,,
3_1513171908522655747,photo,,
3_1513171745703874562,photo,,
3_1513171515067535360,photo,,
3_1513171550157037579,photo,,
16_1513171850645454850,animated_gif,,
3_1513171569836756992,photo,,
3_1513171530116702217,photo,,
3_1513171281541271553,photo,,
3_1513171298180026370,photo,,
3_1513171150737752070,photo,,
3_1513171112552984576,photo,,
