media_key,media_type,alt_text,duration_ms
3_1533280858848870400,photo,,
3_1533280858848776192,photo,,
3_1533280858844667904,photo,,
3_1533280858844631045,photo,,
3_1533280646931554304,photo,,
3_1533280519626039296,photo,,
3_1533280524923555842,photo,,
3_1533280526848643072,photo,,
3_1533280528769728512,photo,,
3_1533280330139938816,photo,,
3_1533280326415527937,photo,,
3_1533280235550130176,photo,,
3_1533280094235541504,photo,,
3_1533279782942777345,photo,,
3_1533279869928321029,photo,,
7_1533279136784994304,video,,98616.0
3_1533279457246515200,photo,,
3_1533279463143665664,photo,,
7_1533276261505716224,video,,15799.0
3_1533279377412313088,photo,,
3_1533279377559003136,photo,,
3_1533279278267355136,photo,,
3_1533279278267305984,photo,,
3_1533279258864279552,photo,,
3_1533279116346019840,photo,,
16_1533279159631261696,animated_gif,,
