media_key,media_type,alt_text,duration_ms
3_1525734079932444672,photo,,
3_1525734080481873922,photo,,
3_1525734040317308928,photo,,
3_1525731583172673536,photo,,
3_1525731583164284928,photo,,
3_1525731675036340224,photo,,
7_1525732919435620352,video,,118316.0
3_1525733237573959681,photo,,
3_1525732855564800000,photo,,
7_1525732147138637824,video,,4139.0
7_1525731298291032065,video,,46933.0
3_1525731687644143617,photo,,
3_1525731687639965698,photo,,
3_1525731687644241920,photo,,
3_1525731687610601474,photo,,
3_1525731575446372352,photo,,
3_1525731580559368193,photo,,
3_1525731355706986496,photo,,
16_1525731314590425088,animated_gif,,
3_1525731317366784001,photo,,
3_1525731319891775489,photo,,
3_1525730719288504320,photo,,
3_1525730306866548737,photo,,
3_1525730294011133952,photo,,
