media_key,media_type,alt_text,duration_ms
7_1530714543185338370,video,,9565.0
3_1530714552496754689,photo,,
3_1530714494581841920,photo,,
7_1530714457093152775,video,,10931.0
3_1530714439430946819,photo,,
3_1530714388340129794,photo,,
3_1530714331700203520,photo,,
3_1530714331452739588,photo,,
3_1530714279523061760,photo,,
3_1530714218881859586,photo,,
3_1530714175982403586,photo,,
3_1530714175982518272,photo,,
3_1530714175982473216,photo,,
3_1530714175982419971,photo,,
3_1530714163902824448,photo,,
3_1530714103592927232,photo,,
3_1530714043631255553,photo,,
3_1530713981173784577,photo,,
3_1530713919580475393,photo,,
3_1530713372001452033,photo,,
3_1530713909644099585,photo,,
3_1530713877121490945,photo,,
3_1530713860356943873,photo,,
3_1530713839724949504,photo,,
3_1530713804648087553,photo,,
3_1530713731134590983,photo,,
7_1530713524649054214,video,,29226.0
3_1530713670841425922,photo,,
3_1530713602734411776,photo,,
3_1530713603585806341,photo,,
3_1530713528109350914,photo,,
3_1530713419237801984,photo,,
3_1530713481892306945,photo,,
3_1530713447570231299,photo,,
