media_key,media_type,alt_text,duration_ms
3_1527832500323733505,photo,,
3_1527832451703242759,photo,,
3_1527832126275690496,photo,,
3_1527832231258902530,photo,,
3_1527831606324473856,photo,,
3_1527831652507848704,photo,,
3_1527831708313128961,photo,,
3_1527831775896117249,photo,,
3_1527832012211507200,photo,,
3_1527832008659173376,photo,,
3_1527831754102685696,photo,,
3_1527831644987703299,photo,,
3_1527831602650304512,photo,,
3_1527831804748627975,photo,,
7_1346332720285310977,video,,16310.0
3_1527831542474473472,photo,,
3_1527831542466109440,photo,,
3_1527831278137278464,photo,,
3_1527831015586254855,photo,,
3_1527831090722922497,photo,,
3_1527830754239062017,photo,,
3_1527830817791016960,photo,,
