media_key,media_type,alt_text,duration_ms
3_1532521302493257728,photo,,
3_1532521099539390482,photo,,
7_1532520873919389698,video,,63676.0
3_1532520906387496964,photo,,
3_1532520690339000320,photo,,
3_1532520826351788033,photo,,
3_1532520831120711689,photo,,
3_1532520659171024913,photo,,
3_1532520485812162560,photo,,
3_1532520630322601996,photo,,
3_1532520630326898689,photo,,
3_1532520630326796289,photo,,
3_1532519652978577408,photo,,
3_1532519758918307840,photo,,
3_1532520270950440972,photo,,
3_1532520301086617601,photo,,
3_1532520340370628608,photo,,
16_1532520224154591236,animated_gif,,
3_1532520131041153024,photo,,
3_1532519973637201927,photo,,
3_1532519989915295746,photo,,
3_1532519826098466821,photo,,
3_1532518876247998464,photo,,
3_1532518876235309068,photo,,
3_1532519781307326464,photo,,
3_1532519457314070528,photo,,
3_1532519280943972352,photo,,
3_1532519369372213257,photo,,
3_1532519525115109376,photo,,
3_1532519506131689478,photo,,
3_1532519505913593856,photo,,
3_1532519200467476480,photo,,
3_1532519200454942721,photo,,
3_1532519200471646208,photo,,
3_1532519343677792256,photo,,
