media_key,media_type,alt_text,duration_ms
7_1535616899630899201,video,,38032.0
3_1535616910577897473,photo,,
3_1535616739093884929,photo,,
3_1535616724376199170,photo,,
3_1535616674887790592,photo,,
3_1535616330614943745,photo,,
3_1535615424846790656,photo,,
3_1535616180777795584,photo,,
7_1535615927907192832,video,,15061.0
3_1535615655394922497,photo,,
3_1535615662248296448,photo,,
3_1535615758365085701,photo,,
3_1535615270269636608,photo,,
3_1535615301194235910,photo,,
3_1535615666132492289,photo,,
3_1535615672088395776,photo,,
3_1535615603893219328,photo,,
3_1535615398577577989,photo,,
3_1535615297293635587,photo,,
3_1535615392177172485,photo,,
3_1535615395188867073,photo,,
3_1535615398430887938,photo,,
3_1535615380814716928,photo,,
3_1535615318906875904,photo,,
3_1535615318927745024,photo,,
3_1535612801414225923,photo,,
3_1535612907278450691,photo,,
3_1535613033363476481,photo,,
3_1535613154838908932,photo,,
3_1535614627836461056,photo,,
16_1535614570110324738,animated_gif,,
