media_key,media_type,alt_text,duration_ms
3_1532115600587296768,photo,,
3_1532115600587296769,photo,,
3_1532115349172125696,photo,,
3_1532115349394444289,photo,,
3_1532115318306373632,photo,,
3_1532115077997920256,photo,,
3_1532115044514910209,photo,,
3_1532115043357179906,photo,,
3_1532115021093904386,photo,,
3_1532114511167094785,photo,,
3_1532114397514018816,photo,,
3_1532114398365421568,photo,,
3_1532114128969650181,photo,,
3_1532114167339040777,photo,,
3_1532114259697668099,photo,,
3_1532114321194598400,photo,,
3_1532114397153349633,photo,,
3_1532113893908152328,photo,,
7_1532113997025095680,video,,7133.0
3_1532114000091049984,photo,,
7_1532113616752676864,video,,13249.0
3_1532113630237532163,photo,,
3_1532113507574919168,photo,,
3_1532113507579072512,photo,,
3_1532113365664903168,photo,,
3_1532113373185290240,photo,,
3_1532113378436521984,photo,,
3_1532112739690242052,photo,,
7_1532112797085143040,video,,30677.0
3_1532113059258433541,photo,,
