media_key,media_type,alt_text,duration_ms
7_1537951154486640640,video,,31445.0
3_1537951124346372096,photo,,
3_1537951105648185345,photo,,
3_1537950636557275137,photo,,
3_1537950664357122048,photo,,
3_1537950699647946752,photo,,
3_1537950936122859521,photo,,
3_1537950965545938945,photo,,
3_1537951001713385474,photo,,
7_1537950915990196224,video,,7187.0
3_1537950884318982146,photo,,
3_1537950586171052033,photo,,
3_1537950734318116864,photo,,
3_1537950709718560779,photo,,
3_1537950804132237312,photo,,
3_1537950779343896577,photo,,
3_1537950790697897984,photo,,
3_1537950633440907265,photo,,
3_1537950633436688385,photo,,
3_1537950468659216385,photo,,
7_1537950298680963073,video,,33433.0
3_1537950382134992899,photo,,
3_1537950386350198784,photo,,
3_1537950392264163331,photo,,
3_1537950396504678401,photo,,
3_1537950336014438401,photo,,
3_1537950240661069826,photo,,
3_1537950240690479106,photo,,
3_1537950240677896192,photo,,
3_1537949974746435587,photo,,
3_1537950011777900545,photo,,
7_1390134809998024707,video,,6567.0
3_1537949976583557120,photo,,
7_1537949820446334976,video,,37578.0
