media_key,media_type,alt_text,duration_ms
3_1522346544711745537,photo,,
7_1522346282672603139,video,,12560.0
16_1522346487564361728,animated_gif,,
3_1522346365749190656,photo,,
3_1522346230277447682,photo,,
3_1522346214339104769,photo,,
3_1522346075914448896,photo,,
3_1522346023460425728,photo,,
3_1522346026459447298,photo,,
3_1522345781365198850,photo,,
3_1522345768434253826,photo,,
3_1522345497394298881,photo,,
3_1522345502230315008,photo,,
3_1522345506764357632,photo,,
3_1522345110146535426,photo,,
3_1522345110154981377,photo,,
3_1522345110150733826,photo,,
3_1522345005385347072,photo,,
3_1522344792461557761,photo,,
3_1522344946560294913,photo,,
3_1522345009235824640,photo,,
3_1522344853685817346,photo,,
3_1522345037224370176,photo,,
3_1522345091523911685,photo,,
3_1522344496578670595,photo,,
3_1522344971394863104,photo,,
3_1522344960145641473,photo,,
3_1522344646533423105,photo,,
3_1522344569496428545,photo,,
3_1522338521293344768,photo,,
3_1522344330186444800,photo,,
7_1522344162863030273,video,,12853.0
