media_key,media_type,alt_text,duration_ms
3_1521439566896394240,photo,,
3_1521439566917292032,photo,,
3_1521437726511407107,photo,,
3_1521438591322230787,photo,,
3_1521438480823463936,photo,,
3_1521438404034146304,photo,,
3_1521437436903321600,photo,,
3_1521438099280121863,photo,,
3_1521437995231981569,photo,,
7_1521437867079307267,video,,9228.0
3_1521437480335331328,photo,,
3_1521437484856778752,photo,,
7_1521436272677601280,video,,120966.0
3_1521436302909968384,photo,,
3_1521436554983583745,photo,,
3_1521436367552622592,photo,,
3_1521436513581428736,photo,,
16_1521436453464846336,animated_gif,,
