media_key,media_type,alt_text,duration_ms
3_1525902790475689984,photo,,
3_1525902804203626496,photo,,
3_1525902593922310146,photo,,
3_1525902467195707396,photo,,
3_1525902512934506498,photo,,
16_1525902678856982529,animated_gif,,
3_1525902526620516353,photo,,
16_1525902598498402306,animated_gif,,
7_1525902505078669313,video,,5567.0
3_1525902450657468417,photo,,
3_1525902455527116802,photo,,
3_1525902258311147520,photo,,
16_1525902421972615173,animated_gif,,
3_1525902413370097671,photo,https://youtube.com/channel/UC4ACVOetm2RI57k3flE81uw,
3_1525902412409626624,photo,,
3_1525902234416041986,photo,,
3_1525902083928510464,photo,,
3_1525902111388712960,photo,,
3_1525902191810199553,photo,,
3_1525901982854172672,photo,,
3_1525902089989369856,photo,,
3_1525902100718309377,photo,,
3_1525901850159026178,photo,,
3_1525901429046747138,photo,,
16_1525901609020051460,animated_gif,,
16_1525901557774139395,animated_gif,,
3_1525901439528316930,photo,,
3_1525901228063989761,photo,,
3_1525901212817948672,photo,,
3_1525899760414212097,photo,,
3_1525900760579461128,photo,,
3_1525900768443760642,photo,,
7_1525900487471484930,video,,10016.0
3_1525900447948673025,photo,,
3_1525900280755126273,photo,,
3_1525900583089078272,photo,,
3_1525900547395571714,photo,,
3_1525900529855082497,photo,,
