media_key,media_type,alt_text,duration_ms
3_1530135890915430400,photo,,
3_1530135746291826690,photo,,
7_1502783124828262402,video,,5046.0
3_1530135419127484416,photo,,
3_1530135070920548354,photo,,
3_1530134666266742784,photo,,
3_1530134452923416576,photo,,
3_1530134529192734723,photo,,
16_1530134471428538368,animated_gif,,
3_1530134151344492544,photo,,
3_1530134113466064896,photo,,
16_1530134033262428167,animated_gif,,
3_1530133719356477444,photo,,
3_1530133114932297728,photo,,
3_1530133288521801729,photo,,
3_1530133002638004225,photo,,
3_1530133075333722112,photo,,
3_1530132579021893632,photo,,
3_1530132600941006848,photo,,
3_1530132438269272067,photo,,
3_1530132281356337154,photo,,
3_1530132167593967616,photo,,
3_1530132018771771392,photo,,
3_1530131965118058497,photo,,
7_1530131503220666369,video,,34233.0
3_1530131838865317888,photo,,
3_1530131488124960769,photo,,
3_1530131466121666560,photo,,
3_1530131340271595520,photo,,
