media_key,media_type,alt_text,duration_ms
3_1527002088353431555,photo,,
3_1527002018887241728,photo,,
3_1527002067826614272,photo,,
3_1527001819364335619,photo,,
3_1527001819372716032,photo,,
3_1527001536542478338,photo,,
3_1527001547074330625,photo,,
3_1527001085109538821,photo,,
3_1527001158295887874,photo,,
3_1527001152751308800,photo,,
3_1527001069628362752,photo,,
3_1524933137817542665,photo,,
3_1526770348594589696,photo,Icons not included in commissions.,
3_1526297691399102467,photo,,
3_1526297719379197956,photo,,
3_1526297727369457666,photo,,
3_1527000849838485504,photo,,
3_1526999596186095623,photo,,
3_1526999952853024768,photo,,
3_1527000099594829825,photo,,
3_1527000211142365186,photo,,
16_1527000700672061440,animated_gif,,
3_1527000473840013312,photo,,
3_1527000347352473601,photo,,
7_1527000278523858944,video,,22101.0
7_1527000236627050498,video,,20476.0
3_1527000206360858624,photo,,
3_1527000090157662215,photo,,
3_1527000084059242498,photo,,
3_1527000005898289154,photo,,
3_1527000005910855685,photo,,
3_1527000005877301249,photo,,
3_1526999953037484033,photo,,
3_1526999194627612672,photo,,
3_1526999525377941507,photo,,
