media_key,media_type,alt_text,duration_ms
3_1526893265974607872,photo,,
3_1526892818245029897,photo,,
3_1526892818274439168,photo,,
16_1526892651186114561,animated_gif,,
3_1526892586358648832,photo,,
3_1526892363159052289,photo,,
3_1526891232106008576,photo,,
3_1526892431899254785,photo,,
3_1526892207705313282,photo,,
3_1526892107574697986,photo,,
3_1526891956873613312,photo,,
3_1526891642933985280,photo,,
3_1526891524646400001,photo,,
3_1526891493147176962,photo,,
16_1526891506203865088,animated_gif,,
3_1526891265824067584,photo,,
3_1526891207003189249,photo,,
3_1526890922482765828,photo,,
3_1526890960961130500,photo,,
7_1526890712448618496,video,,37000.0
3_1526890810922631169,photo,,
3_1526890546467307523,photo,,
