media_key,media_type,alt_text,duration_ms
3_1527618013046145025,photo,,
16_1527617801342570499,animated_gif,,
3_1527617581791821825,photo,,
3_1527617158548639744,photo,,
3_1527617293647159296,photo,,
3_1527617409858740224,photo,,
3_1527617447884636160,photo,,
3_1527617441747980288,photo,,
3_1527609670046822402,photo,,
3_1527609670051024898,photo,,
3_1527617349272346624,photo,,
3_1527617116907909120,photo,,
3_1527615943135879169,photo,,
3_1527616190666924033,photo,,
3_1527616436864155654,photo,,
3_1527616752426921984,photo,,
3_1527616997063856136,photo,,
3_1527616843925667843,photo,,
3_1527616586349445121,photo,,
3_1527616383487467520,photo,,
7_1527615118162284544,video,,38166.0
3_1527616406350712832,photo,,
3_1527615990275743745,photo,,
3_1527616095867535361,photo,,
3_1527616104352595969,photo,,
3_1527616098903916546,photo,,
3_1527615840438591493,photo,,
3_1527615785417740288,photo,,
